Performance1,,,,,,Performance2,,,,,,Performance3
-----,,,,,,Iteration 1: SSE = 4389.476,,,,,,
Iteration 1: SSE = 4433.369,,,,,,Iteration 2: SSE = 3163.104,,,,,,Run 15
Iteration 2: SSE = 3335.613,,,,,,Iteration 3: SSE = 2987.325,,,,,,-----
Iteration 3: SSE = 3166.099,,,,,,Iteration 4: SSE = 2905.647,,,,,,Iteration 1: SSE = 4625.449
Iteration 4: SSE = 3090.953,,,,,,Iteration 5: SSE = 2868.891,,,,,,Iteration 2: SSE = 3303.032
Iteration 5: SSE = 3022.674,,,,,,Iteration 6: SSE = 2846.262,,,,,,Iteration 3: SSE = 3013.317
Iteration 6: SSE = 2934.163,,,,,,Iteration 7: SSE = 2834.701,,,,,,Iteration 4: SSE = 2910.895
Iteration 7: SSE = 2872.503,,,,,,Iteration 8: SSE = 2827.956,,,,,,Iteration 5: SSE = 2867.108
Iteration 8: SSE = 2840.339,,,,,,Iteration 9: SSE = 2822.353,,,,,,Iteration 6: SSE = 2840.904
Iteration 9: SSE = 2816.119,,,,,,Iteration 10: SSE = 2818.417,,,,,,Iteration 7: SSE = 2823.938
Iteration 10: SSE = 2801.305,,,,,,Iteration 11: SSE = 2815.501,,,,,,Iteration 8: SSE = 2809.776
Iteration 11: SSE = 2791.037,,,,,,Iteration 12: SSE = 2812.851,,,,,,Iteration 9: SSE = 2796.846
Iteration 12: SSE = 2783.081,,,,,,,,,,,,Iteration 10: SSE = 2783.301
Iteration 13: SSE = 2777.123,,,,,,Run 16,,,,,,Iteration 11: SSE = 2772.804
Iteration 14: SSE = 2772.414,,,,,,-----,,,,,,Iteration 12: SSE = 2765.853
Iteration 15: SSE = 2768.043,,,,,,Iteration 1: SSE = 4867.996,,,,,,Iteration 13: SSE = 2762.147
Iteration 16: SSE = 2764.907,,,,,,Iteration 2: SSE = 3393.103,,,,,,Iteration 14: SSE = 2759.861
Iteration 17: SSE = 2762.765,,,,,,Iteration 3: SSE = 3060.749,,,,,,
,,,,,,Iteration 4: SSE = 2921.716,,,,,,Run 16
Run 15,,,,,,Iteration 5: SSE = 2857.773,,,,,,-----
-----,,,,,,Iteration 6: SSE = 2835.281,,,,,,Iteration 1: SSE = 4499.698
Iteration 1: SSE = 4603.307,,,,,,Iteration 7: SSE = 2820.696,,,,,,Iteration 2: SSE = 3272.339
Iteration 2: SSE = 3307.483,,,,,,Iteration 8: SSE = 2809.637,,,,,,Iteration 3: SSE = 3073.552
Iteration 3: SSE = 3046.727,,,,,,Iteration 9: SSE = 2801.462,,,,,,Iteration 4: SSE = 2989.466
Iteration 4: SSE = 2953.852,,,,,,Iteration 10: SSE = 2794.933,,,,,,Iteration 5: SSE = 2928.118
Iteration 5: SSE = 2905.792,,,,,,Iteration 11: SSE = 2790.378,,,,,,Iteration 6: SSE = 2887.136
Iteration 6: SSE = 2878.41,,,,,,Iteration 12: SSE = 2786.91,,,,,,Iteration 7: SSE = 2858.898
Iteration 7: SSE = 2861.399,,,,,,Iteration 13: SSE = 2784.433,,,,,,Iteration 8: SSE = 2838.888
Iteration 8: SSE = 2844.659,,,,,,,,,,,,Iteration 9: SSE = 2825.071
Iteration 9: SSE = 2830.254,,,,,,Run 17,,,,,,Iteration 10: SSE = 2814.602
Iteration 10: SSE = 2820.153,,,,,,-----,,,,,,Iteration 11: SSE = 2808.053
Iteration 11: SSE = 2811.681,,,,,,Iteration 1: SSE = 4378.738,,,,,,Iteration 12: SSE = 2804.404
Iteration 12: SSE = 2805.351,,,,,,Iteration 2: SSE = 3268.258,,,,,,Iteration 13: SSE = 2802.13
Iteration 13: SSE = 2800.039,,,,,,Iteration 3: SSE = 3032.815,,,,,,
Iteration 14: SSE = 2795.496,,,,,,Iteration 4: SSE = 2937.315,,,,,,Run 17
Iteration 15: SSE = 2791.661,,,,,,Iteration 5: SSE = 2897.221,,,,,,-----
Iteration 16: SSE = 2787.858,,,,,,Iteration 6: SSE = 2877.639,,,,,,Iteration 1: SSE = 4253.302
Iteration 17: SSE = 2783.733,,,,,,Iteration 7: SSE = 2865.683,,,,,,Iteration 2: SSE = 3109.031
Iteration 18: SSE = 2779.845,,,,,,Iteration 8: SSE = 2855.27,,,,,,Iteration 3: SSE = 2975.25
Iteration 19: SSE = 2776.699,,,,,,Iteration 9: SSE = 2844.242,,,,,,Iteration 4: SSE = 2922.633
Iteration 20: SSE = 2774.141,,,,,,Iteration 10: SSE = 2834.147,,,,,,Iteration 5: SSE = 2884.454
,,,,,,Iteration 11: SSE = 2825.466,,,,,,Iteration 6: SSE = 2861.953
Run 16,,,,,,Iteration 12: SSE = 2817.76,,,,,,Iteration 7: SSE = 2846.265
-----,,,,,,Iteration 13: SSE = 2809.233,,,,,,Iteration 8: SSE = 2836.303
Iteration 1: SSE = 4273.52,,,,,,Iteration 14: SSE = 2801.755,,,,,,Iteration 9: SSE = 2830.282
Iteration 2: SSE = 3179.924,,,,,,Iteration 15: SSE = 2793.284,,,,,,Iteration 10: SSE = 2825.088
Iteration 3: SSE = 3037.515,,,,,,Iteration 16: SSE = 2788.312,,,,,,Iteration 11: SSE = 2820.152
Iteration 4: SSE = 2948.901,,,,,,Iteration 17: SSE = 2786.137,,,,,,Iteration 12: SSE = 2815.621
Iteration 5: SSE = 2887.381,,,,,,,,,,,,Iteration 13: SSE = 2811.471
Iteration 6: SSE = 2851.301,,,,,,Run 18,,,,,,Iteration 14: SSE = 2808.067
Iteration 7: SSE = 2831.745,,,,,,-----,,,,,,Iteration 15: SSE = 2804.884
Iteration 8: SSE = 2818.626,,,,,,Iteration 1: SSE = 4865.502,,,,,,Iteration 16: SSE = 2801.04
Iteration 9: SSE = 2810.857,,,,,,Iteration 2: SSE = 3408.448,,,,,,Iteration 17: SSE = 2797.676
Iteration 10: SSE = 2806.286,,,,,,Iteration 3: SSE = 3134.14,,,,,,Iteration 18: SSE = 2795.469
Iteration 11: SSE = 2803.089,,,,,,Iteration 4: SSE = 3007.541,,,,,,
Iteration 12: SSE = 2800.26,,,,,,Iteration 5: SSE = 2949.616,,,,,,Run 18
Iteration 13: SSE = 2797.058,,,,,,Iteration 6: SSE = 2907.568,,,,,,-----
Iteration 14: SSE = 2793.76,,,,,,Iteration 7: SSE = 2879.765,,,,,,Iteration 1: SSE = 4697.311
Iteration 15: SSE = 2790.635,,,,,,Iteration 8: SSE = 2857.591,,,,,,Iteration 2: SSE = 3410.278
Iteration 16: SSE = 2787.535,,,,,,Iteration 9: SSE = 2843.946,,,,,,Iteration 3: SSE = 3160.806
Iteration 17: SSE = 2784.746,,,,,,Iteration 10: SSE = 2834.669,,,,,,Iteration 4: SSE = 3037.846
Iteration 18: SSE = 2781.535,,,,,,Iteration 11: SSE = 2826.458,,,,,,Iteration 5: SSE = 2942.601
Iteration 19: SSE = 2777.957,,,,,,Iteration 12: SSE = 2818.751,,,,,,Iteration 6: SSE = 2866.548
Iteration 20: SSE = 2775.001,,,,,,Iteration 13: SSE = 2812.869,,,,,,Iteration 7: SSE = 2823.074
Iteration 21: SSE = 2773.361,,,,,,Iteration 14: SSE = 2808.806,,,,,,Iteration 8: SSE = 2797.055
,,,,,,Iteration 15: SSE = 2805.821,,,,,,Iteration 9: SSE = 2782.163
Run 17,,,,,,Iteration 16: SSE = 2802.311,,,,,,Iteration 10: SSE = 2774.68
-----,,,,,,Iteration 17: SSE = 2795.866,,,,,,Iteration 11: SSE = 2770.148
Iteration 1: SSE = 4597.222,,,,,,Iteration 18: SSE = 2788.846,,,,,,Iteration 12: SSE = 2767.432
Iteration 2: SSE = 3229.783,,,,,,Iteration 19: SSE = 2783.534,,,,,,
Iteration 3: SSE = 3030.84,,,,,,Iteration 20: SSE = 2779.36,,,,,,Run 19
Iteration 4: SSE = 2960.756,,,,,,Iteration 21: SSE = 2775.608,,,,,,-----
Iteration 5: SSE = 2918.231,,,,,,Iteration 22: SSE = 2772.63,,,,,,Iteration 1: SSE = 4423.627
Iteration 6: SSE = 2896.083,,,,,,Iteration 23: SSE = 2770.111,,,,,,Iteration 2: SSE = 3306.113
Iteration 7: SSE = 2880.31,,,,,,,,,,,,Iteration 3: SSE = 3129.387
Iteration 8: SSE = 2868.733,,,,,,Run 19,,,,,,Iteration 4: SSE = 3016.032
Iteration 9: SSE = 2858.71,,,,,,-----,,,,,,Iteration 5: SSE = 2936.45
Iteration 10: SSE = 2850.534,,,,,,Iteration 1: SSE = 4946.364,,,,,,Iteration 6: SSE = 2913.179
Iteration 11: SSE = 2842.726,,,,,,Iteration 2: SSE = 3436.391,,,,,,Iteration 7: SSE = 2894.929
Iteration 12: SSE = 2835.656,,,,,,Iteration 3: SSE = 3220.083,,,,,,Iteration 8: SSE = 2879.657
Iteration 13: SSE = 2829.21,,,,,,Iteration 4: SSE = 3064.892,,,,,,Iteration 9: SSE = 2864.944
Iteration 14: SSE = 2822.911,,,,,,Iteration 5: SSE = 2944.4,,,,,,Iteration 10: SSE = 2849.002
Iteration 15: SSE = 2818.096,,,,,,Iteration 6: SSE = 2901.612,,,,,,Iteration 11: SSE = 2833.143
Iteration 16: SSE = 2813.778,,,,,,Iteration 7: SSE = 2877.607,,,,,,Iteration 12: SSE = 2825.807
Iteration 17: SSE = 2810.578,,,,,,Iteration 8: SSE = 2864.884,,,,,,Iteration 13: SSE = 2822.86
Iteration 18: SSE = 2808.522,,,,,,Iteration 9: SSE = 2854.27,,,,,,Iteration 14: SSE = 2820.848
,,,,,,Iteration 10: SSE = 2841.833,,,,,,
Run 18,,,,,,Iteration 11: SSE = 2828.962,,,,,,Run 20
-----,,,,,,Iteration 12: SSE = 2818.82,,,,,,-----
Iteration 1: SSE = 4256.213,,,,,,Iteration 13: SSE = 2811.046,,,,,,Iteration 1: SSE = 4560.031
Iteration 2: SSE = 3183.776,,,,,,Iteration 14: SSE = 2805.344,,,,,,Iteration 2: SSE = 3194.285
Iteration 3: SSE = 3020.85,,,,,,Iteration 15: SSE = 2800.321,,,,,,Iteration 3: SSE = 3030.323
Iteration 4: SSE = 2941.476,,,,,,Iteration 16: SSE = 2796.268,,,,,,Iteration 4: SSE = 2970.481
Iteration 5: SSE = 2887.63,,,,,,Iteration 17: SSE = 2792.133,,,,,,Iteration 5: SSE = 2927.053
Iteration 6: SSE = 2861.701,,,,,,Iteration 18: SSE = 2788.23,,,,,,Iteration 6: SSE = 2884.603
Iteration 7: SSE = 2846.835,,,,,,Iteration 19: SSE = 2784.599,,,,,,Iteration 7: SSE = 2838.071
Iteration 8: SSE = 2833.996,,,,,,Iteration 20: SSE = 2781.644,,,,,,Iteration 8: SSE = 2823.775
Iteration 9: SSE = 2821.824,,,,,,Iteration 21: SSE = 2779.078,,,,,,Iteration 9: SSE = 2817.223
Iteration 10: SSE = 2810.058,,,,,,,,,,,,Iteration 10: SSE = 2812.162
Iteration 11: SSE = 2797.813,,,,,,Run 20,,,,,,Iteration 11: SSE = 2808.106
Iteration 12: SSE = 2787.434,,,,,,-----,,,,,,Iteration 12: SSE = 2804.861
Iteration 13: SSE = 2781.795,,,,,,Iteration 1: SSE = 4555.351,,,,,,Iteration 13: SSE = 2802.858
Iteration 14: SSE = 2779.101,,,,,,Iteration 2: SSE = 3189.767,,,,,,
,,,,,,Iteration 3: SSE = 2969.443,,,,,,Run 21
Run 19,,,,,,Iteration 4: SSE = 2907.889,,,,,,-----
-----,,,,,,Iteration 5: SSE = 2880.59,,,,,,Iteration 1: SSE = 5225.516
Iteration 1: SSE = 4601.116,,,,,,Iteration 6: SSE = 2861.223,,,,,,Iteration 2: SSE = 3298.871
Iteration 2: SSE = 3176.491,,,,,,Iteration 7: SSE = 2847.198,,,,,,Iteration 3: SSE = 3019.96
Iteration 3: SSE = 2994.261,,,,,,Iteration 8: SSE = 2833.646,,,,,,Iteration 4: SSE = 2931.759
Iteration 4: SSE = 2910.911,,,,,,Iteration 9: SSE = 2817.863,,,,,,Iteration 5: SSE = 2894.411
Iteration 5: SSE = 2871.407,,,,,,Iteration 10: SSE = 2803.159,,,,,,Iteration 6: SSE = 2873.171
Iteration 6: SSE = 2849.302,,,,,,Iteration 11: SSE = 2794.439,,,,,,Iteration 7: SSE = 2855.69
Iteration 7: SSE = 2834.216,,,,,,Iteration 12: SSE = 2788.504,,,,,,Iteration 8: SSE = 2842.827
Iteration 8: SSE = 2823.908,,,,,,Iteration 13: SSE = 2784.968,,,,,,Iteration 9: SSE = 2833.619
Iteration 9: SSE = 2815.887,,,,,,Iteration 14: SSE = 2782.383,,,,,,Iteration 10: SSE = 2825.936
Iteration 10: SSE = 2810.427,,,,,,,,,,,,Iteration 11: SSE = 2819.743
Iteration 11: SSE = 2805.739,,,,,,Run 21,,,,,,Iteration 12: SSE = 2813.491
Iteration 12: SSE = 2800.337,,,,,,-----,,,,,,Iteration 13: SSE = 2807.802
Iteration 13: SSE = 2796.347,,,,,,Iteration 1: SSE = 4282.298,,,,,,Iteration 14: SSE = 2804.117
Iteration 14: SSE = 2791.624,,,,,,Iteration 2: SSE = 3192.007,,,,,,Iteration 15: SSE = 2801.432
Iteration 15: SSE = 2787.06,,,,,,Iteration 3: SSE = 2995.292,,,,,,
Iteration 16: SSE = 2783.865,,,,,,Iteration 4: SSE = 2927.613,,,,,,Run 22
Iteration 17: SSE = 2781.758,,,,,,Iteration 5: SSE = 2898.461,,,,,,-----
,,,,,,Iteration 6: SSE = 2881.256,,,,,,Iteration 1: SSE = 4569.333
Run 20,,,,,,Iteration 7: SSE = 2867.184,,,,,,Iteration 2: SSE = 3302.214
-----,,,,,,Iteration 8: SSE = 2853.034,,,,,,Iteration 3: SSE = 3044.973
Iteration 1: SSE = 4410.92,,,,,,Iteration 9: SSE = 2836.972,,,,,,Iteration 4: SSE = 2921.757
Iteration 2: SSE = 3230.369,,,,,,Iteration 10: SSE = 2823.278,,,,,,Iteration 5: SSE = 2862.131
Iteration 3: SSE = 3071.94,,,,,,Iteration 11: SSE = 2813.31,,,,,,Iteration 6: SSE = 2834.608
Iteration 4: SSE = 3001.732,,,,,,Iteration 12: SSE = 2807.446,,,,,,Iteration 7: SSE = 2822.976
Iteration 5: SSE = 2955.045,,,,,,Iteration 13: SSE = 2803.271,,,,,,Iteration 8: SSE = 2816.172
Iteration 6: SSE = 2923.075,,,,,,Iteration 14: SSE = 2800.189,,,,,,Iteration 9: SSE = 2811.729
Iteration 7: SSE = 2901.429,,,,,,Iteration 15: SSE = 2797.914,,,,,,Iteration 10: SSE = 2808.21
Iteration 8: SSE = 2881.333,,,,,,,,,,,,Iteration 11: SSE = 2803.442
Iteration 9: SSE = 2861.245,,,,,,Run 22,,,,,,Iteration 12: SSE = 2799.15
Iteration 10: SSE = 2848.572,,,,,,-----,,,,,,Iteration 13: SSE = 2794.62
Iteration 11: SSE = 2837.232,,,,,,Iteration 1: SSE = 4827.711,,,,,,Iteration 14: SSE = 2789.788
Iteration 12: SSE = 2824.185,,,,,,Iteration 2: SSE = 3220.128,,,,,,Iteration 15: SSE = 2785.406
Iteration 13: SSE = 2811.283,,,,,,Iteration 3: SSE = 3026.431,,,,,,Iteration 16: SSE = 2783.04
Iteration 14: SSE = 2803.351,,,,,,Iteration 4: SSE = 2955.936,,,,,,
Iteration 15: SSE = 2798.449,,,,,,Iteration 5: SSE = 2907.291,,,,,,Run 23
Iteration 16: SSE = 2795.375,,,,,,Iteration 6: SSE = 2879.313,,,,,,-----
Iteration 17: SSE = 2793.374,,,,,,Iteration 7: SSE = 2859.845,,,,,,Iteration 1: SSE = 4510.2
,,,,,,Iteration 8: SSE = 2843.954,,,,,,Iteration 2: SSE = 3215.952
Run 21,,,,,,Iteration 9: SSE = 2833.098,,,,,,Iteration 3: SSE = 3067.019
-----,,,,,,Iteration 10: SSE = 2824.704,,,,,,Iteration 4: SSE = 2995.752
Iteration 1: SSE = 4870.444,,,,,,Iteration 11: SSE = 2814.288,,,,,,Iteration 5: SSE = 2947.184
Iteration 2: SSE = 3341.694,,,,,,Iteration 12: SSE = 2804.347,,,,,,Iteration 6: SSE = 2910.169
Iteration 3: SSE = 3082.848,,,,,,Iteration 13: SSE = 2799.369,,,,,,Iteration 7: SSE = 2875.585
Iteration 4: SSE = 2979.698,,,,,,Iteration 14: SSE = 2794.712,,,,,,Iteration 8: SSE = 2850.015
Iteration 5: SSE = 2915.48,,,,,,Iteration 15: SSE = 2790.008,,,,,,Iteration 9: SSE = 2838.652
Iteration 6: SSE = 2865.468,,,,,,Iteration 16: SSE = 2785.747,,,,,,Iteration 10: SSE = 2831.125
Iteration 7: SSE = 2833.033,,,,,,Iteration 17: SSE = 2780.578,,,,,,Iteration 11: SSE = 2825.434
Iteration 8: SSE = 2811.478,,,,,,Iteration 18: SSE = 2774.898,,,,,,Iteration 12: SSE = 2820.844
Iteration 9: SSE = 2800.301,,,,,,Iteration 19: SSE = 2766.84,,,,,,Iteration 13: SSE = 2815.489
Iteration 10: SSE = 2792.71,,,,,,Iteration 20: SSE = 2759.11,,,,,,Iteration 14: SSE = 2810.47
Iteration 11: SSE = 2786.982,,,,,,Iteration 21: SSE = 2754.102,,,,,,Iteration 15: SSE = 2806.147
Iteration 12: SSE = 2782.849,,,,,,Iteration 22: SSE = 2750.863,,,,,,Iteration 16: SSE = 2802.109
Iteration 13: SSE = 2779.037,,,,,,Iteration 23: SSE = 2748.917,,,,,,Iteration 17: SSE = 2798.317
Iteration 14: SSE = 2775.146,,,,,,,,,,,,Iteration 18: SSE = 2794.742
Iteration 15: SSE = 2771.844,,,,,,Run 23,,,,,,Iteration 19: SSE = 2792.131
Iteration 16: SSE = 2769.655,,,,,,-----,,,,,,
,,,,,,Iteration 1: SSE = 4637.111,,,,,,Run 24
Run 22,,,,,,Iteration 2: SSE = 3369.65,,,,,,-----
-----,,,,,,Iteration 3: SSE = 3141.308,,,,,,Iteration 1: SSE = 5006.324
Iteration 1: SSE = 4709.542,,,,,,Iteration 4: SSE = 3036.467,,,,,,Iteration 2: SSE = 3487.614
Iteration 2: SSE = 3363.196,,,,,,Iteration 5: SSE = 2979.14,,,,,,Iteration 3: SSE = 3221.16
Iteration 3: SSE = 3101.74,,,,,,Iteration 6: SSE = 2932.06,,,,,,Iteration 4: SSE = 3101.021
Iteration 4: SSE = 2983.725,,,,,,Iteration 7: SSE = 2874.698,,,,,,Iteration 5: SSE = 3010.636
Iteration 5: SSE = 2912.694,,,,,,Iteration 8: SSE = 2852.629,,,,,,Iteration 6: SSE = 2962.394
Iteration 6: SSE = 2867.052,,,,,,Iteration 9: SSE = 2845.31,,,,,,Iteration 7: SSE = 2931.753
Iteration 7: SSE = 2844.488,,,,,,Iteration 10: SSE = 2839.827,,,,,,Iteration 8: SSE = 2903.525
Iteration 8: SSE = 2836.16,,,,,,Iteration 11: SSE = 2834.65,,,,,,Iteration 9: SSE = 2866.423
Iteration 9: SSE = 2831.86,,,,,,Iteration 12: SSE = 2829.54,,,,,,Iteration 10: SSE = 2820.795
Iteration 10: SSE = 2829.297,,,,,,Iteration 13: SSE = 2823.009,,,,,,Iteration 11: SSE = 2799.701
,,,,,,Iteration 14: SSE = 2815.807,,,,,,Iteration 12: SSE = 2789.589
Run 23,,,,,,Iteration 15: SSE = 2807.677,,,,,,Iteration 13: SSE = 2782.016
-----,,,,,,Iteration 16: SSE = 2799.149,,,,,,Iteration 14: SSE = 2776.647
Iteration 1: SSE = 5207.138,,,,,,Iteration 17: SSE = 2791.859,,,,,,Iteration 15: SSE = 2771.301
Iteration 2: SSE = 3417.998,,,,,,Iteration 18: SSE = 2784.924,,,,,,Iteration 16: SSE = 2765.215
Iteration 3: SSE = 3080.521,,,,,,Iteration 19: SSE = 2778.435,,,,,,Iteration 17: SSE = 2757.817
Iteration 4: SSE = 2967.199,,,,,,Iteration 20: SSE = 2772.848,,,,,,Iteration 18: SSE = 2751.597
Iteration 5: SSE = 2908.384,,,,,,Iteration 21: SSE = 2768.847,,,,,,Iteration 19: SSE = 2747.723
Iteration 6: SSE = 2870.236,,,,,,Iteration 22: SSE = 2765.489,,,,,,Iteration 20: SSE = 2745.32
Iteration 7: SSE = 2853.231,,,,,,Iteration 23: SSE = 2762.604,,,,,,
Iteration 8: SSE = 2844.166,,,,,,Iteration 24: SSE = 2760.51,,,,,,Run 25
Iteration 9: SSE = 2839.273,,,,,,,,,,,,-----
Iteration 10: SSE = 2835.935,,,,,,Run 24,,,,,,Iteration 1: SSE = 4501.018
Iteration 11: SSE = 2832.38,,,,,,-----,,,,,,Iteration 2: SSE = 3243.02
Iteration 12: SSE = 2828.762,,,,,,Iteration 1: SSE = 4225.711,,,,,,Iteration 3: SSE = 3037.376
Iteration 13: SSE = 2825.273,,,,,,Iteration 2: SSE = 3104.46,,,,,,Iteration 4: SSE = 2963.242
Iteration 14: SSE = 2822.274,,,,,,Iteration 3: SSE = 2961.161,,,,,,Iteration 5: SSE = 2916.173
Iteration 15: SSE = 2820.419,,,,,,Iteration 4: SSE = 2903.239,,,,,,Iteration 6: SSE = 2877.935
,,,,,,Iteration 5: SSE = 2866.3,,,,,,Iteration 7: SSE = 2849.517
Run 24,,,,,,Iteration 6: SSE = 2830.949,,,,,,Iteration 8: SSE = 2834.683
-----,,,,,,Iteration 7: SSE = 2803.38,,,,,,Iteration 9: SSE = 2825.637
Iteration 1: SSE = 4640.307,,,,,,Iteration 8: SSE = 2785.29,,,,,,Iteration 10: SSE = 2818.86
Iteration 2: SSE = 3232.893,,,,,,Iteration 9: SSE = 2775.951,,,,,,Iteration 11: SSE = 2814.114
Iteration 3: SSE = 3046.851,,,,,,Iteration 10: SSE = 2771.274,,,,,,Iteration 12: SSE = 2810.223
Iteration 4: SSE = 2973.034,,,,,,Iteration 11: SSE = 2768.107,,,,,,Iteration 13: SSE = 2806.087
Iteration 5: SSE = 2921.318,,,,,,Iteration 12: SSE = 2766.072,,,,,,Iteration 14: SSE = 2802.877
Iteration 6: SSE = 2876.296,,,,,,,,,,,,Iteration 15: SSE = 2800.797
Iteration 7: SSE = 2831.908,,,,,,Run 25,,,,,,
Iteration 8: SSE = 2806.62,,,,,,-----,,,,,,Run 26
Iteration 9: SSE = 2791.955,,,,,,Iteration 1: SSE = 4242.018,,,,,,-----
Iteration 10: SSE = 2784.175,,,,,,Iteration 2: SSE = 3157.643,,,,,,Iteration 1: SSE = 4430.218
Iteration 11: SSE = 2778.494,,,,,,Iteration 3: SSE = 2962.045,,,,,,Iteration 2: SSE = 3138.129
Iteration 12: SSE = 2773.84,,,,,,Iteration 4: SSE = 2892.122,,,,,,Iteration 3: SSE = 2994.197
Iteration 13: SSE = 2769.722,,,,,,Iteration 5: SSE = 2848.038,,,,,,Iteration 4: SSE = 2936.986
Iteration 14: SSE = 2766.354,,,,,,Iteration 6: SSE = 2832.415,,,,,,Iteration 5: SSE = 2902.72
Iteration 15: SSE = 2763.568,,,,,,Iteration 7: SSE = 2823.508,,,,,,Iteration 6: SSE = 2872.796
Iteration 16: SSE = 2761.563,,,,,,Iteration 8: SSE = 2816.967,,,,,,Iteration 7: SSE = 2842.996
,,,,,,Iteration 9: SSE = 2811.117,,,,,,Iteration 8: SSE = 2829.306
Run 25,,,,,,Iteration 10: SSE = 2805.515,,,,,,Iteration 9: SSE = 2823.895
-----,,,,,,Iteration 11: SSE = 2801.436,,,,,,Iteration 10: SSE = 2820.083
Iteration 1: SSE = 4688.871,,,,,,Iteration 12: SSE = 2798.079,,,,,,Iteration 11: SSE = 2817.054
Iteration 2: SSE = 3183.583,,,,,,Iteration 13: SSE = 2795.331,,,,,,Iteration 12: SSE = 2814.453
Iteration 3: SSE = 3026.626,,,,,,,,,,,,
Iteration 4: SSE = 2965.586,,,,,,Run 26,,,,,,Run 27
Iteration 5: SSE = 2922.932,,,,,,-----,,,,,,-----
Iteration 6: SSE = 2892.576,,,,,,Iteration 1: SSE = 4690.467,,,,,,Iteration 1: SSE = 4274.813
Iteration 7: SSE = 2874.026,,,,,,Iteration 2: SSE = 3446.713,,,,,,Iteration 2: SSE = 3233.939
Iteration 8: SSE = 2861.355,,,,,,Iteration 3: SSE = 3164.638,,,,,,Iteration 3: SSE = 3073.012
Iteration 9: SSE = 2850.414,,,,,,Iteration 4: SSE = 3030.831,,,,,,Iteration 4: SSE = 2986.272
Iteration 10: SSE = 2838.467,,,,,,Iteration 5: SSE = 2942.03,,,,,,Iteration 5: SSE = 2927.392
Iteration 11: SSE = 2827.289,,,,,,Iteration 6: SSE = 2877.695,,,,,,Iteration 6: SSE = 2889.73
Iteration 12: SSE = 2812.462,,,,,,Iteration 7: SSE = 2859.649,,,,,,Iteration 7: SSE = 2855.824
Iteration 13: SSE = 2796.86,,,,,,Iteration 8: SSE = 2850.151,,,,,,Iteration 8: SSE = 2834.064
Iteration 14: SSE = 2788.006,,,,,,Iteration 9: SSE = 2842.513,,,,,,Iteration 9: SSE = 2821.177
Iteration 15: SSE = 2783.641,,,,,,Iteration 10: SSE = 2836.349,,,,,,Iteration 10: SSE = 2811.989
Iteration 16: SSE = 2780.537,,,,,,Iteration 11: SSE = 2829.779,,,,,,Iteration 11: SSE = 2804.305
Iteration 17: SSE = 2778.164,,,,,,Iteration 12: SSE = 2821.976,,,,,,Iteration 12: SSE = 2796.64
,,,,,,Iteration 13: SSE = 2814.248,,,,,,Iteration 13: SSE = 2788.819
Run 26,,,,,,Iteration 14: SSE = 2807.166,,,,,,Iteration 14: SSE = 2781.357
-----,,,,,,Iteration 15: SSE = 2801.5,,,,,,Iteration 15: SSE = 2776.55
Iteration 1: SSE = 4436.098,,,,,,Iteration 16: SSE = 2797.726,,,,,,Iteration 16: SSE = 2773.94
Iteration 2: SSE = 3248.234,,,,,,Iteration 17: SSE = 2795.283,,,,,,
Iteration 3: SSE = 3059.436,,,,,,,,,,,,Run 28
Iteration 4: SSE = 2987.468,,,,,,Run 27,,,,,,-----
Iteration 5: SSE = 2941.856,,,,,,-----,,,,,,Iteration 1: SSE = 4464.698
Iteration 6: SSE = 2918.719,,,,,,Iteration 1: SSE = 4634.498,,,,,,Iteration 2: SSE = 3245.21
Iteration 7: SSE = 2902.499,,,,,,Iteration 2: SSE = 3290.173,,,,,,Iteration 3: SSE = 3016.54
Iteration 8: SSE = 2887.547,,,,,,Iteration 3: SSE = 3074.091,,,,,,Iteration 4: SSE = 2936.854
Iteration 9: SSE = 2874.473,,,,,,Iteration 4: SSE = 2987.314,,,,,,Iteration 5: SSE = 2901.633
Iteration 10: SSE = 2861.802,,,,,,Iteration 5: SSE = 2941.057,,,,,,Iteration 6: SSE = 2877.389
Iteration 11: SSE = 2849.11,,,,,,Iteration 6: SSE = 2901.358,,,,,,Iteration 7: SSE = 2859.589
Iteration 12: SSE = 2835.471,,,,,,Iteration 7: SSE = 2867.967,,,,,,Iteration 8: SSE = 2844.869
Iteration 13: SSE = 2824.593,,,,,,Iteration 8: SSE = 2848.834,,,,,,Iteration 9: SSE = 2833.568
Iteration 14: SSE = 2817.06,,,,,,Iteration 9: SSE = 2835.342,,,,,,Iteration 10: SSE = 2826.673
Iteration 15: SSE = 2811.982,,,,,,Iteration 10: SSE = 2821.184,,,,,,Iteration 11: SSE = 2820.976
Iteration 16: SSE = 2809.06,,,,,,Iteration 11: SSE = 2805.471,,,,,,Iteration 12: SSE = 2815.705
Iteration 17: SSE = 2806.663,,,,,,Iteration 12: SSE = 2798.62,,,,,,Iteration 13: SSE = 2811.124
,,,,,,Iteration 13: SSE = 2796.023,,,,,,Iteration 14: SSE = 2807.08
Run 27,,,,,,,,,,,,Iteration 15: SSE = 2803.213
-----,,,,,,Run 28,,,,,,Iteration 16: SSE = 2800.037
Iteration 1: SSE = 4519.022,,,,,,-----,,,,,,Iteration 17: SSE = 2797.893
Iteration 2: SSE = 3347.346,,,,,,Iteration 1: SSE = 4029.24,,,,,,
