Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 3: SSE = 3137.489,,,,,,Iteration 8: SSE = 2822.584,,,,,,Iteration 1: SSE = 7245.593
Iteration 4: SSE = 2966.156,,,,,,Iteration 9: SSE = 2804.951,,,,,,Iteration 2: SSE = 3661.083
Iteration 5: SSE = 2901.591,,,,,,Iteration 10: SSE = 2792.391,,,,,,Iteration 3: SSE = 3259.854
Iteration 6: SSE = 2864.457,,,,,,Iteration 11: SSE = 2785.011,,,,,,Iteration 4: SSE = 3053.539
Iteration 7: SSE = 2834.078,,,,,,Iteration 12: SSE = 2779.455,,,,,,Iteration 5: SSE = 2951.399
Iteration 8: SSE = 2814.008,,,,,,Iteration 13: SSE = 2775.151,,,,,,Iteration 6: SSE = 2891.549
Iteration 9: SSE = 2804.823,,,,,,Iteration 14: SSE = 2771.647,,,,,,Iteration 7: SSE = 2857.183
Iteration 10: SSE = 2799.013,,,,,,Iteration 15: SSE = 2769.104,,,,,,Iteration 8: SSE = 2838.5
Iteration 11: SSE = 2795.867,,,,,,,,,,,,Iteration 9: SSE = 2826.493
Iteration 12: SSE = 2792.834,,,,,,Run 10,,,,,,Iteration 10: SSE = 2817.327
Iteration 13: SSE = 2788.415,,,,,,-----,,,,,,Iteration 11: SSE = 2808.054
Iteration 14: SSE = 2782.902,,,,,,Iteration 1: SSE = 7268.728,,,,,,Iteration 12: SSE = 2800.106
Iteration 15: SSE = 2779.266,,,,,,Iteration 2: SSE = 3763.526,,,,,,Iteration 13: SSE = 2793.805
Iteration 16: SSE = 2776.735,,,,,,Iteration 3: SSE = 3338.846,,,,,,Iteration 14: SSE = 2789.77
,,,,,,Iteration 4: SSE = 3133.74,,,,,,Iteration 15: SSE = 2787.467
Run 11,,,,,,Iteration 5: SSE = 3020.928,,,,,,
-----,,,,,,Iteration 6: SSE = 2953.9,,,,,,Run 11
Iteration 1: SSE = 7243.172,,,,,,Iteration 7: SSE = 2917.432,,,,,,-----
Iteration 2: SSE = 3608.49,,,,,,Iteration 8: SSE = 2900.575,,,,,,Iteration 1: SSE = 7229.664
Iteration 3: SSE = 3106.48,,,,,,Iteration 9: SSE = 2891.097,,,,,,Iteration 2: SSE = 3635.181
Iteration 4: SSE = 2973.808,,,,,,Iteration 10: SSE = 2884.593,,,,,,Iteration 3: SSE = 3155.296
Iteration 5: SSE = 2914.209,,,,,,Iteration 11: SSE = 2880.138,,,,,,Iteration 4: SSE = 2972.413
Iteration 6: SSE = 2886.454,,,,,,Iteration 12: SSE = 2876.254,,,,,,Iteration 5: SSE = 2901.614
Iteration 7: SSE = 2864.234,,,,,,Iteration 13: SSE = 2873.006,,,,,,Iteration 6: SSE = 2867.389
Iteration 8: SSE = 2845.318,,,,,,Iteration 14: SSE = 2871.123,,,,,,Iteration 7: SSE = 2849.942
Iteration 9: SSE = 2829.975,,,,,,,,,,,,Iteration 8: SSE = 2835.144
Iteration 10: SSE = 2820.661,,,,,,Run 11,,,,,,Iteration 9: SSE = 2822.18
Iteration 11: SSE = 2814.401,,,,,,-----,,,,,,Iteration 10: SSE = 2812.356
Iteration 12: SSE = 2809.33,,,,,,Iteration 1: SSE = 7253.393,,,,,,Iteration 11: SSE = 2804.453
Iteration 13: SSE = 2805.503,,,,,,Iteration 2: SSE = 3466.556,,,,,,Iteration 12: SSE = 2797.545
Iteration 14: SSE = 2802.476,,,,,,Iteration 3: SSE = 3186.857,,,,,,Iteration 13: SSE = 2791.889
Iteration 15: SSE = 2799.648,,,,,,Iteration 4: SSE = 3043.475,,,,,,Iteration 14: SSE = 2786.9
Iteration 16: SSE = 2797.961,,,,,,Iteration 5: SSE = 2948.288,,,,,,Iteration 15: SSE = 2783.005
,,,,,,Iteration 6: SSE = 2891.741,,,,,,Iteration 16: SSE = 2779.654
Run 12,,,,,,Iteration 7: SSE = 2862.698,,,,,,Iteration 17: SSE = 2776.874
-----,,,,,,Iteration 8: SSE = 2845.491,,,,,,
Iteration 1: SSE = 7254.375,,,,,,Iteration 9: SSE = 2833.561,,,,,,Run 12
Iteration 2: SSE = 3652.049,,,,,,Iteration 10: SSE = 2824.568,,,,,,-----
Iteration 3: SSE = 3203.068,,,,,,Iteration 11: SSE = 2818.302,,,,,,Iteration 1: SSE = 7244.789
Iteration 4: SSE = 3023.873,,,,,,Iteration 12: SSE = 2813.847,,,,,,Iteration 2: SSE = 3707.069
Iteration 5: SSE = 2930.133,,,,,,Iteration 13: SSE = 2810.58,,,,,,Iteration 3: SSE = 3335.259
Iteration 6: SSE = 2881.609,,,,,,Iteration 14: SSE = 2808.029,,,,,,Iteration 4: SSE = 3136.239
