Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 13: SSE = 1745.966,,,,,,Iteration 6: SSE = 1888.237,,,,,,Iteration 4: SSE = 2573.511
Iteration 14: SSE = 1744.153,,,,,,Iteration 7: SSE = 1885.143,,,,,,Iteration 5: SSE = 1969.243
Iteration 15: SSE = 1743.033,,,,,,Iteration 8: SSE = 1881.561,,,,,,Iteration 6: SSE = 1872.807
,,,,,,Iteration 9: SSE = 1878.56,,,,,,Iteration 7: SSE = 1861.28
Run 12,,,,,,Iteration 10: SSE = 1875.39,,,,,,Iteration 8: SSE = 1854.269
-----,,,,,,Iteration 11: SSE = 1869.676,,,,,,Iteration 9: SSE = 1847.172
Iteration 1: SSE = 5099.416,,,,,,Iteration 12: SSE = 1861.752,,,,,,Iteration 10: SSE = 1836.288
Iteration 2: SSE = 3101.559,,,,,,Iteration 13: SSE = 1854.954,,,,,,Iteration 11: SSE = 1814.389
Iteration 3: SSE = 2590.553,,,,,,Iteration 14: SSE = 1847.751,,,,,,Iteration 12: SSE = 1771.433
Iteration 4: SSE = 2084.73,,,,,,Iteration 15: SSE = 1836.961,,,,,,Iteration 13: SSE = 1747.634
Iteration 5: SSE = 1848.499,,,,,,Iteration 16: SSE = 1815.933,,,,,,Iteration 14: SSE = 1744.318
Iteration 6: SSE = 1800.029,,,,,,Iteration 17: SSE = 1772.911,,,,,,Iteration 15: SSE = 1743.415
Iteration 7: SSE = 1772.94,,,,,,Iteration 18: SSE = 1748.025,,,,,,
Iteration 8: SSE = 1757.261,,,,,,Iteration 19: SSE = 1744.471,,,,,,Run 13
Iteration 9: SSE = 1749,,,,,,Iteration 20: SSE = 1743.516,,,,,,-----
Iteration 10: SSE = 1745.207,,,,,,,,,,,,Iteration 1: SSE = 4201.726
Iteration 11: SSE = 1743.646,,,,,,Run 12,,,,,,Iteration 2: SSE = 2459.708
,,,,,,-----,,,,,,Iteration 3: SSE = 1966.639
Run 13,,,,,,Iteration 1: SSE = 5771.087,,,,,,Iteration 4: SSE = 1853.034
-----,,,,,,Iteration 2: SSE = 2534.815,,,,,,Iteration 5: SSE = 1840.745
Iteration 1: SSE = 3828.149,,,,,,Iteration 3: SSE = 2014.571,,,,,,Iteration 6: SSE = 1832.884
Iteration 2: SSE = 2208.959,,,,,,Iteration 4: SSE = 1843.782,,,,,,Iteration 7: SSE = 1821.515
Iteration 3: SSE = 1978.805,,,,,,Iteration 5: SSE = 1799.858,,,,,,Iteration 8: SSE = 1806.441
Iteration 4: SSE = 1926.24,,,,,,Iteration 6: SSE = 1774.581,,,,,,Iteration 9: SSE = 1792.658
Iteration 5: SSE = 1896.554,,,,,,Iteration 7: SSE = 1758.874,,,,,,Iteration 10: SSE = 1779.436
Iteration 6: SSE = 1884.648,,,,,,Iteration 8: SSE = 1750.159,,,,,,Iteration 11: SSE = 1766.582
Iteration 7: SSE = 1880.167,,,,,,Iteration 9: SSE = 1745.181,,,,,,Iteration 12: SSE = 1756.336
Iteration 8: SSE = 1876.765,,,,,,Iteration 10: SSE = 1743.136,,,,,,Iteration 13: SSE = 1750.554
Iteration 9: SSE = 1868.982,,,,,,Iteration 11: SSE = 1742.281,,,,,,Iteration 14: SSE = 1746.965
Iteration 10: SSE = 1858.415,,,,,,,,,,,,Iteration 15: SSE = 1744.595
Iteration 11: SSE = 1846.988,,,,,,Run 13,,,,,,Iteration 16: SSE = 1743.267
Iteration 12: SSE = 1834.94,,,,,,-----,,,,,,
Iteration 13: SSE = 1815.18,,,,,,Iteration 1: SSE = 3568.217,,,,,,Run 14
Iteration 14: SSE = 1771.711,,,,,,Iteration 2: SSE = 2290.742,,,,,,-----
Iteration 15: SSE = 1746.79,,,,,,Iteration 3: SSE = 2065.457,,,,,,Iteration 1: SSE = 3407.946
Iteration 16: SSE = 1743.401,,,,,,Iteration 4: SSE = 1808.256,,,,,,Iteration 2: SSE = 2036.398
Iteration 17: SSE = 1742.728,,,,,,Iteration 5: SSE = 1749.252,,,,,,Iteration 3: SSE = 1907.891
,,,,,,Iteration 6: SSE = 1744.822,,,,,,Iteration 4: SSE = 1877.768
Run 14,,,,,,Iteration 7: SSE = 1743.645,,,,,,Iteration 5: SSE = 1865.008
-----,,,,,,,,,,,,Iteration 6: SSE = 1852.05
Iteration 1: SSE = 3349.771,,,,,,Run 14,,,,,,Iteration 7: SSE = 1840.362
Iteration 2: SSE = 2059.421,,,,,,-----,,,,,,Iteration 8: SSE = 1831.972
Iteration 3: SSE = 1999.441,,,,,,Iteration 1: SSE = 4422.045,,,,,,Iteration 9: SSE = 1823.169
Iteration 4: SSE = 1957.504,,,,,,Iteration 2: SSE = 2352.302,,,,,,Iteration 10: SSE = 1810.231
Iteration 5: SSE = 1931.512,,,,,,Iteration 3: SSE = 1947.471,,,,,,Iteration 11: SSE = 1796.217
Iteration 6: SSE = 1918.411,,,,,,Iteration 4: SSE = 1871.618,,,,,,Iteration 12: SSE = 1783.742
Iteration 7: SSE = 1911.621,,,,,,Iteration 5: SSE = 1859.974,,,,,,Iteration 13: SSE = 1771.494
Iteration 8: SSE = 1907.3,,,,,,Iteration 6: SSE = 1852.467,,,,,,Iteration 14: SSE = 1759.468
Iteration 9: SSE = 1902.883,,,,,,Iteration 7: SSE = 1843.536,,,,,,Iteration 15: SSE = 1752.184
Iteration 10: SSE = 1898.213,,,,,,Iteration 8: SSE = 1830.352,,,,,,Iteration 16: SSE = 1748.12
Iteration 11: SSE = 1894.21,,,,,,Iteration 9: SSE = 1802.892,,,,,,Iteration 17: SSE = 1745.401
Iteration 12: SSE = 1891.067,,,,,,Iteration 10: SSE = 1759.003,,,,,,Iteration 18: SSE = 1743.727
Iteration 13: SSE = 1888.219,,,,,,Iteration 11: SSE = 1745.56,,,,,,
Iteration 14: SSE = 1885.367,,,,,,Iteration 12: SSE = 1743.604,,,,,,Run 15
Iteration 15: SSE = 1882.188,,,,,,Iteration 13: SSE = 1743.032,,,,,,-----
Iteration 16: SSE = 1879.194,,,,,,,,,,,,Iteration 1: SSE = 6379.123
Iteration 17: SSE = 1875.841,,,,,,Run 15,,,,,,Iteration 2: SSE = 3754.154
Iteration 18: SSE = 1871.285,,,,,,-----,,,,,,Iteration 3: SSE = 3400.763
Iteration 19: SSE = 1863.32,,,,,,Iteration 1: SSE = 4343.024,,,,,,Iteration 4: SSE = 2942.32
Iteration 20: SSE = 1855.993,,,,,,Iteration 2: SSE = 1879.632,,,,,,Iteration 5: SSE = 2075.673
Iteration 21: SSE = 1848.807,,,,,,Iteration 3: SSE = 1831.88,,,,,,Iteration 6: SSE = 2011.393
Iteration 22: SSE = 1838.479,,,,,,Iteration 4: SSE = 1804.068,,,,,,Iteration 7: SSE = 1951.022
Iteration 23: SSE = 1818.86,,,,,,Iteration 5: SSE = 1759.861,,,,,,Iteration 8: SSE = 1919.028
Iteration 24: SSE = 1777.143,,,,,,Iteration 6: SSE = 1745.635,,,,,,Iteration 9: SSE = 1881.028
Iteration 25: SSE = 1748.725,,,,,,Iteration 7: SSE = 1743.626,,,,,,Iteration 10: SSE = 1828.403
Iteration 26: SSE = 1744.71,,,,,,Iteration 8: SSE = 1743.038,,,,,,Iteration 11: SSE = 1799.602
Iteration 27: SSE = 1743.623,,,,,,,,,,,,Iteration 12: SSE = 1785.606
,,,,,,Run 16,,,,,,Iteration 13: SSE = 1774.141
Run 15,,,,,,-----,,,,,,Iteration 14: SSE = 1761.524
-----,,,,,,Iteration 1: SSE = 5248.718,,,,,,Iteration 15: SSE = 1752.427
Iteration 1: SSE = 3003.414,,,,,,Iteration 2: SSE = 2541.108,,,,,,Iteration 16: SSE = 1748.425
