Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 3: SSE = 831.2498,,,,,,Iteration 5: SSE = 621.4563,,,,,,Iteration 11: SSE = 549.8855
Iteration 4: SSE = 643.0381,,,,,,Iteration 6: SSE = 609.675,,,,,,
Iteration 5: SSE = 617.458,,,,,,Iteration 7: SSE = 581.2659,,,,,,Run 14
Iteration 6: SSE = 608.1039,,,,,,Iteration 8: SSE = 553.4188,,,,,,-----
Iteration 7: SSE = 586.731,,,,,,Iteration 9: SSE = 541.9197,,,,,,Iteration 1: SSE = 1934.129
Iteration 8: SSE = 563.9142,,,,,,Iteration 10: SSE = 540.2522,,,,,,Iteration 2: SSE = 994.5366
Iteration 9: SSE = 547.1334,,,,,,Iteration 11: SSE = 538.3285,,,,,,Iteration 3: SSE = 900.734
Iteration 10: SSE = 537.9116,,,,,,Iteration 12: SSE = 536.2819,,,,,,Iteration 4: SSE = 827.4231
Iteration 11: SSE = 536.156,,,,,,Iteration 13: SSE = 534.5141,,,,,,Iteration 5: SSE = 561.4469
Iteration 12: SSE = 535.4608,,,,,,Iteration 14: SSE = 533.8833,,,,,,Iteration 6: SSE = 556.3789
Iteration 13: SSE = 534.2557,,,,,,Iteration 15: SSE = 533.7263,,,,,,Iteration 7: SSE = 553.5763
Iteration 14: SSE = 534.18,,,,,,,,,,,,Iteration 8: SSE = 551.8803
,,,,,,Run 12,,,,,,Iteration 9: SSE = 550.9651
Run 15,,,,,,-----,,,,,,Iteration 10: SSE = 550.2756
-----,,,,,,Iteration 1: SSE = 1977.543,,,,,,Iteration 11: SSE = 549.8855
Iteration 1: SSE = 1968.454,,,,,,Iteration 2: SSE = 1122.274,,,,,,
Iteration 2: SSE = 1003.035,,,,,,Iteration 3: SSE = 804.9332,,,,,,Run 15
Iteration 3: SSE = 831.2498,,,,,,Iteration 4: SSE = 581.1169,,,,,,-----
Iteration 4: SSE = 643.0381,,,,,,Iteration 5: SSE = 562.5747,,,,,,Iteration 1: SSE = 1934.129
Iteration 5: SSE = 617.458,,,,,,Iteration 6: SSE = 537.2146,,,,,,Iteration 2: SSE = 994.5366
Iteration 6: SSE = 608.1039,,,,,,Iteration 7: SSE = 528.4171,,,,,,Iteration 3: SSE = 900.734
Iteration 7: SSE = 586.731,,,,,,Iteration 8: SSE = 525.9086,,,,,,Iteration 4: SSE = 827.4231
Iteration 8: SSE = 563.9142,,,,,,Iteration 9: SSE = 524.9719,,,,,,Iteration 5: SSE = 561.4469
Iteration 9: SSE = 547.1334,,,,,,Iteration 10: SSE = 524.7137,,,,,,Iteration 6: SSE = 556.3789
Iteration 10: SSE = 537.9116,,,,,,,,,,,,Iteration 7: SSE = 553.5763
Iteration 11: SSE = 536.156,,,,,,Run 13,,,,,,Iteration 8: SSE = 551.8803
Iteration 12: SSE = 535.4608,,,,,,-----,,,,,,Iteration 9: SSE = 550.9651
Iteration 13: SSE = 534.2557,,,,,,Iteration 1: SSE = 1977.543,,,,,,Iteration 10: SSE = 550.2756
Iteration 14: SSE = 534.18,,,,,,Iteration 2: SSE = 1122.274,,,,,,Iteration 11: SSE = 549.8855
,,,,,,Iteration 3: SSE = 804.9332,,,,,,
Run 16,,,,,,Iteration 4: SSE = 581.1169,,,,,,Run 16
-----,,,,,,Iteration 5: SSE = 562.5747,,,,,,-----
Iteration 1: SSE = 1968.454,,,,,,Iteration 6: SSE = 537.2146,,,,,,Iteration 1: SSE = 1988.468
Iteration 2: SSE = 1003.035,,,,,,Iteration 7: SSE = 528.4171,,,,,,Iteration 2: SSE = 1082.32
Iteration 3: SSE = 831.2498,,,,,,Iteration 8: SSE = 525.9086,,,,,,Iteration 3: SSE = 1013.263
Iteration 4: SSE = 643.0381,,,,,,Iteration 9: SSE = 524.9719,,,,,,Iteration 4: SSE = 923.1379
Iteration 5: SSE = 617.458,,,,,,Iteration 10: SSE = 524.7137,,,,,,Iteration 5: SSE = 866.9223
Iteration 6: SSE = 608.1039,,,,,,,,,,,,Iteration 6: SSE = 864.9242
Iteration 7: SSE = 586.731,,,,,,Run 14,,,,,,Iteration 7: SSE = 862.876
Iteration 8: SSE = 563.9142,,,,,,-----,,,,,,Iteration 8: SSE = 862.0672
Iteration 9: SSE = 547.1334,,,,,,Iteration 1: SSE = 1977.543,,,,,,
Iteration 10: SSE = 537.9116,,,,,,Iteration 2: SSE = 1122.274,,,,,,Run 17
Iteration 11: SSE = 536.156,,,,,,Iteration 3: SSE = 804.9332,,,,,,-----
Iteration 12: SSE = 535.4608,,,,,,Iteration 4: SSE = 581.1169,,,,,,Iteration 1: SSE = 1988.468
Iteration 13: SSE = 534.2557,,,,,,Iteration 5: SSE = 562.5747,,,,,,Iteration 2: SSE = 1082.32
Iteration 14: SSE = 534.18,,,,,,Iteration 6: SSE = 537.2146,,,,,,Iteration 3: SSE = 1013.263
,,,,,,Iteration 7: SSE = 528.4171,,,,,,Iteration 4: SSE = 923.1379
Run 17,,,,,,Iteration 8: SSE = 525.9086,,,,,,Iteration 5: SSE = 866.9223
-----,,,,,,Iteration 9: SSE = 524.9719,,,,,,Iteration 6: SSE = 864.9242
Iteration 1: SSE = 1968.454,,,,,,Iteration 10: SSE = 524.7137,,,,,,Iteration 7: SSE = 862.876
Iteration 2: SSE = 1003.035,,,,,,,,,,,,Iteration 8: SSE = 862.0672
Iteration 3: SSE = 831.2498,,,,,,Run 15,,,,,,
Iteration 4: SSE = 643.0381,,,,,,-----,,,,,,Run 18
Iteration 5: SSE = 617.458,,,,,,Iteration 1: SSE = 1977.543,,,,,,-----
Iteration 6: SSE = 608.1039,,,,,,Iteration 2: SSE = 1122.274,,,,,,Iteration 1: SSE = 1988.468
Iteration 7: SSE = 586.731,,,,,,Iteration 3: SSE = 804.9332,,,,,,Iteration 2: SSE = 1082.32
Iteration 8: SSE = 563.9142,,,,,,Iteration 4: SSE = 581.1169,,,,,,Iteration 3: SSE = 1013.263
Iteration 9: SSE = 547.1334,,,,,,Iteration 5: SSE = 562.5747,,,,,,Iteration 4: SSE = 923.1379
Iteration 10: SSE = 537.9116,,,,,,Iteration 6: SSE = 537.2146,,,,,,Iteration 5: SSE = 866.9223
Iteration 11: SSE = 536.156,,,,,,Iteration 7: SSE = 528.4171,,,,,,Iteration 6: SSE = 864.9242
Iteration 12: SSE = 535.4608,,,,,,Iteration 8: SSE = 525.9086,,,,,,Iteration 7: SSE = 862.876
Iteration 13: SSE = 534.2557,,,,,,Iteration 9: SSE = 524.9719,,,,,,Iteration 8: SSE = 862.0672
Iteration 14: SSE = 534.18,,,,,,Iteration 10: SSE = 524.7137,,,,,,
,,,,,,,,,,,,Run 19
Run 18,,,,,,Run 16,,,,,,-----
-----,,,,,,-----,,,,,,Iteration 1: SSE = 1988.468
Iteration 1: SSE = 1968.454,,,,,,Iteration 1: SSE = 1977.543,,,,,,Iteration 2: SSE = 1082.32
Iteration 2: SSE = 1003.035,,,,,,Iteration 2: SSE = 1122.274,,,,,,Iteration 3: SSE = 1013.263
Iteration 3: SSE = 831.2498,,,,,,Iteration 3: SSE = 804.9332,,,,,,Iteration 4: SSE = 923.1379
Iteration 4: SSE = 643.0381,,,,,,Iteration 4: SSE = 581.1169,,,,,,Iteration 5: SSE = 866.9223
Iteration 5: SSE = 617.458,,,,,,Iteration 5: SSE = 562.5747,,,,,,Iteration 6: SSE = 864.9242
Iteration 6: SSE = 608.1039,,,,,,Iteration 6: SSE = 537.2146,,,,,,Iteration 7: SSE = 862.876
Iteration 7: SSE = 586.731,,,,,,Iteration 7: SSE = 528.4171,,,,,,Iteration 8: SSE = 862.0672
Iteration 8: SSE = 563.9142,,,,,,Iteration 8: SSE = 525.9086,,,,,,
Iteration 9: SSE = 547.1334,,,,,,Iteration 9: SSE = 524.9719,,,,,,Run 20
Iteration 10: SSE = 537.9116,,,,,,Iteration 10: SSE = 524.7137,,,,,,-----
Iteration 11: SSE = 536.156,,,,,,,,,,,,Iteration 1: SSE = 1988.468
Iteration 12: SSE = 535.4608,,,,,,Run 17,,,,,,Iteration 2: SSE = 1082.32
Iteration 13: SSE = 534.2557,,,,,,-----,,,,,,Iteration 3: SSE = 1013.263
Iteration 14: SSE = 534.18,,,,,,Iteration 1: SSE = 1977.543,,,,,,Iteration 4: SSE = 923.1379
,,,,,,Iteration 2: SSE = 1122.274,,,,,,Iteration 5: SSE = 866.9223
Run 19,,,,,,Iteration 3: SSE = 804.9332,,,,,,Iteration 6: SSE = 864.9242
-----,,,,,,Iteration 4: SSE = 581.1169,,,,,,Iteration 7: SSE = 862.876
Iteration 1: SSE = 1968.454,,,,,,Iteration 5: SSE = 562.5747,,,,,,Iteration 8: SSE = 862.0672
Iteration 2: SSE = 1003.035,,,,,,Iteration 6: SSE = 537.2146,,,,,,
Iteration 3: SSE = 831.2498,,,,,,Iteration 7: SSE = 528.4171,,,,,,Run 21
Iteration 4: SSE = 643.0381,,,,,,Iteration 8: SSE = 525.9086,,,,,,-----
