Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
Iteration 8: SSE = 16711.49,,,,,,Iteration 7: SSE = 11261.89,,,,,,
,,,,,,Iteration 8: SSE = 11229.15,,,,,,Run 14
Run 17,,,,,,Iteration 9: SSE = 11229.15,,,,,,-----
-----,,,,,,,,,,,,Iteration 1: SSE = 28911.99
Iteration 1: SSE = 23434.78,,,,,,Run 14,,,,,,Iteration 2: SSE = 17296.36
Iteration 2: SSE = 16889.11,,,,,,-----,,,,,,Iteration 3: SSE = 14762.69
Iteration 3: SSE = 15919.5,,,,,,Iteration 1: SSE = 25448.78,,,,,,Iteration 4: SSE = 13386.97
Iteration 4: SSE = 15409.81,,,,,,Iteration 2: SSE = 18231.17,,,,,,Iteration 5: SSE = 12919.11
Iteration 5: SSE = 14730.92,,,,,,Iteration 3: SSE = 16551.28,,,,,,Iteration 6: SSE = 12763.93
Iteration 6: SSE = 14339.21,,,,,,Iteration 4: SSE = 15626.55,,,,,,Iteration 7: SSE = 12698.66
Iteration 7: SSE = 14096.86,,,,,,Iteration 5: SSE = 14954.91,,,,,,Iteration 8: SSE = 12653.82
Iteration 8: SSE = 13879.28,,,,,,Iteration 6: SSE = 14385.59,,,,,,Iteration 9: SSE = 12554.1
Iteration 9: SSE = 13588.37,,,,,,Iteration 7: SSE = 13891.91,,,,,,Iteration 10: SSE = 12519.42
Iteration 10: SSE = 13376.63,,,,,,Iteration 8: SSE = 13357.56,,,,,,Iteration 11: SSE = 12517.35
Iteration 11: SSE = 12854.71,,,,,,Iteration 9: SSE = 12907.08,,,,,,
Iteration 12: SSE = 12692.24,,,,,,Iteration 10: SSE = 12706.39,,,,,,Run 15
Iteration 13: SSE = 12610.97,,,,,,Iteration 11: SSE = 12609.62,,,,,,-----
Iteration 14: SSE = 12565.3,,,,,,Iteration 12: SSE = 12552.31,,,,,,Iteration 1: SSE = 28911.99
Iteration 15: SSE = 12469.86,,,,,,Iteration 13: SSE = 12415.97,,,,,,Iteration 2: SSE = 17296.36
Iteration 16: SSE = 12437.25,,,,,,Iteration 14: SSE = 12311.56,,,,,,Iteration 3: SSE = 14762.69
Iteration 17: SSE = 12436.94,,,,,,Iteration 15: SSE = 12239.39,,,,,,Iteration 4: SSE = 13386.97
,,,,,,Iteration 16: SSE = 12155.96,,,,,,Iteration 5: SSE = 12919.11
Run 18,,,,,,Iteration 17: SSE = 11977.25,,,,,,Iteration 6: SSE = 12763.93
-----,,,,,,Iteration 18: SSE = 11752.2,,,,,,Iteration 7: SSE = 12698.66
